0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
520,2.5220556259155273,2.4872682094573975,2.523193597793579,2.530839681625366,2.539109945297241,2.5423285961151123,2.4611551761627197,2.4869935512542725,2.534125566482544,2.5567243099212646,2.48016357421875,2.498678207397461,2.498579263687134,2.475149631500244,2.514920234680176,2.51204776763916,2.4934825897216797,2.506627082824707,2.5418012142181396,2.5350255966186523,2.5124893188476562,2.4602596759796143,2.5194804668426514,2.448773145675659,2.4546091556549072,2.515159845352173,2.475421190261841,2.4965476989746094,2.4555041790008545,2.506117820739746,2.4628186225891113,2.508108377456665,2.5350704193115234,2.4855172634124756,2.468294382095337,2.4964818954467773,2.5209426879882812,2.4639580249786377,2.487895965576172,2.4875826835632324,2.499885082244873,2.4933321475982666,2.5382673740386963,2.4616308212280273,2.474109172821045,2.5070011615753174,2.5233161449432373,2.4608638286590576,2.4661636352539062,2.512336492538452,2.5363967418670654,2.5381782054901123,2.5370359420776367,2.493065118789673,2.4996025562286377,2.4814770221710205,2.507153034210205,2.4945735931396484,2.5179903507232666,2.5190443992614746,2.466794729232788,2.489086866378784,2.571096658706665,2.548084020614624,2.5127360820770264,2.4539763927459717,2.4859001636505127,2.5199403762817383,2.4842376708984375,2.482980728149414,2.4791669845581055,2.4754559993743896,2.538734197616577,2.542875289916992,2.5327541828155518,2.4829814434051514,2.5366127490997314,2.514779806137085,2.5460708141326904,2.548259735107422,2.5918991565704346,2.5679919719696045,2.5370023250579834,2.5174615383148193,2.498793840408325,2.5018463134765625,2.5227620601654053,2.4798715114593506,2.481060266494751,2.4591479301452637,2.5182063579559326,2.4989984035491943,2.489856719970703,2.473158836364746,2.5129787921905518,2.4761979579925537
522,2.424114227294922,2.40177321434021,2.441661834716797,2.437319755554199,2.4359099864959717,2.440479040145874,2.396700859069824,2.376863718032837,2.4468929767608643,2.4624931812286377,2.4091625213623047,2.3944168090820312,2.412414073944092,2.397224187850952,2.427880048751831,2.393730878829956,2.408334732055664,2.420736074447632,2.4579508304595947,2.430048704147339,2.4116458892822266,2.3594698905944824,2.437415838241577,2.3739306926727295,2.374577760696411,2.4171581268310547,2.398496389389038,2.417921304702759,2.369558572769165,2.40933895111084,2.391453504562378,2.412003755569458,2.4352753162384033,2.405510902404785,2.3704869747161865,2.4112002849578857,2.4276654720306396,2.3831474781036377,2.3957605361938477,2.411794900894165,2.4214346408843994,2.396649122238159,2.466188430786133,2.3948237895965576,2.3856077194213867,2.4103944301605225,2.444126844406128,2.3823087215423584,2.365420341491699,2.390991687774658,2.4214088916778564,2.452454090118408,2.471726655960083,2.415820837020874,2.4174964427948,2.4248743057250977,2.408179759979248,2.416917562484741,2.4033031463623047,2.428947687149048,2.4043073654174805,2.410855293273926,2.473205327987671,2.4503653049468994,2.404142141342163,2.3847219944000244,2.4057095050811768,2.385864734649658,2.409998655319214,2.403562545776367,2.3866689205169678,2.3978054523468018,2.445235252380371,2.466038942337036,2.4420833587646484,2.3991024494171143,2.435495376586914,2.419172525405884,2.457946538925171,2.454962730407715,2.500626802444458,2.482318162918091,2.4708926677703857,2.417553663253784,2.4117231369018555,2.4245262145996094,2.4374029636383057,2.3954105377197266,2.392402410507202,2.381662130355835,2.416149377822876,2.394756317138672,2.4066147804260254,2.404857635498047,2.4176013469696045,2.399157762527466
524,2.3431780338287354,2.342982053756714,2.3588104248046875,2.3499557971954346,2.3622891902923584,2.3347842693328857,2.335409164428711,2.293470621109009,2.368818521499634,2.38515305519104,2.341571569442749,2.2950589656829834,2.3425045013427734,2.330003023147583,2.3487985134124756,2.3071539402008057,2.3329074382781982,2.3497607707977295,2.3614661693573,2.331098794937134,2.3191869258880615,2.281693458557129,2.361515998840332,2.313058853149414,2.3125364780426025,2.324111223220825,2.3260786533355713,2.3569328784942627,2.2948665618896484,2.326169729232788,2.332592010498047,2.329610586166382,2.3414695262908936,2.3379719257354736,2.2857346534729004,2.3313426971435547,2.3183624744415283,2.2955822944641113,2.321190118789673,2.3332555294036865,2.3424389362335205,2.3042776584625244,2.396944046020508,2.3227014541625977,2.3231430053710938,2.316213607788086,2.366119623184204,2.29610276222229,2.296359062194824,2.3071367740631104,2.3341448307037354,2.3892910480499268,2.39896297454834,2.353828191757202,2.341215133666992,2.370065450668335,2.331390380859375,2.353861093521118,2.3161370754241943,2.346449613571167,2.3420000076293945,2.3310136795043945,2.38451886177063,2.369433641433716,2.327687978744507,2.333092451095581,2.335329294204712,2.308793306350708,2.3433570861816406,2.3301665782928467,2.3137028217315674,2.303792715072632,2.394559621810913,2.392702579498291,2.3626925945281982,2.319117784500122,2.3517370223999023,2.3480610847473145,2.3825643062591553,2.3720107078552246,2.413604974746704,2.415038585662842,2.392815351486206,2.3352739810943604,2.341585874557495,2.3394429683685303,2.348068952560425,2.321777105331421,2.329267740249634,2.3144991397857666,2.332578420639038,2.3253586292266846,2.3300235271453857,2.3279435634613037,2.3388068675994873,2.3266963958740234
526,2.2710225582122803,2.296640157699585,2.2776403427124023,2.2643115520477295,2.3049657344818115,2.2358198165893555,2.2647688388824463,2.2325527667999268,2.3024959564208984,2.313943862915039,2.265129804611206,2.215592384338379,2.280284881591797,2.274149179458618,2.2805416584014893,2.2468655109405518,2.2629640102386475,2.281346082687378,2.2606801986694336,2.2405409812927246,2.231774091720581,2.2210350036621094,2.283759593963623,2.252412796020508,2.251577615737915,2.232116460800171,2.2540321350097656,2.2989838123321533,2.2233335971832275,2.249473810195923,2.278273582458496,2.268042802810669,2.264633893966675,2.2759292125701904,2.2161171436309814,2.25944447517395,2.229595899581909,2.2014143466949463,2.2552549839019775,2.258388042449951,2.2624809741973877,2.216179132461548,2.322997808456421,2.233900785446167,2.269775629043579,2.2369954586029053,2.287024736404419,2.2058136463165283,2.253920316696167,2.2398529052734375,2.282158851623535,2.3320963382720947,2.313077926635742,2.2952945232391357,2.258922815322876,2.30060076713562,2.2764410972595215,2.297499895095825,2.2493581771850586,2.271881341934204,2.2708046436309814,2.2521557807922363,2.299623489379883,2.3055737018585205,2.272021532058716,2.277592658996582,2.268362522125244,2.2569055557250977,2.2806732654571533,2.2616682052612305,2.264723300933838,2.213646173477173,2.355134963989258,2.310335874557495,2.2902328968048096,2.2449491024017334,2.281827211380005,2.299924850463867,2.318650484085083,2.3019654750823975,2.3264970779418945,2.3592405319213867,2.2942934036254883,2.2627878189086914,2.2807607650756836,2.2500805854797363,2.2601711750030518,2.261530637741089,2.2816216945648193,2.256138563156128,2.257385015487671,2.271331787109375,2.2700486183166504,2.2419371604919434,2.2823221683502197,2.266294240951538
528,2.211215019226074,2.2528345584869385,2.2110631465911865,2.1964964866638184,2.247468948364258,2.1699700355529785,2.207064151763916,2.1827290058135986,2.2463550567626953,2.2405264377593994,2.1841790676116943,2.154311418533325,2.222574234008789,2.2232985496520996,2.213250160217285,2.197434186935425,2.195833921432495,2.2120630741119385,2.1878514289855957,2.1654064655303955,2.15666127204895,2.180053949356079,2.2181708812713623,2.1840250492095947,2.189070224761963,2.158747434616089,2.189845323562622,2.2202727794647217,2.1644980907440186,2.1790871620178223,2.2234411239624023,2.2177674770355225,2.2076072692871094,2.21299147605896,2.162890911102295,2.1934711933135986,2.1778995990753174,2.128602981567383,2.193958044052124,2.1841230392456055,2.183880567550659,2.1389966011047363,2.2411844730377197,2.165736198425293,2.213085412979126,2.179384708404541,2.222313642501831,2.1361849308013916,2.2165048122406006,2.1843714714050293,2.243521213531494,2.2663631439208984,2.2334043979644775,2.2398250102996826,2.186814069747925,2.2278025150299072,2.2242090702056885,2.2429039478302,2.194401979446411,2.2034692764282227,2.2018826007843018,2.1957695484161377,2.237318754196167,2.251107931137085,2.226008415222168,2.2142908573150635,2.2120847702026367,2.210639715194702,2.2222867012023926,2.20015811920166,2.2306315898895264,2.1725146770477295,2.3035800457000732,2.228008985519409,2.2231528759002686,2.1859967708587646,2.222372055053711,2.25665020942688,2.26059627532959,2.2378158569335938,2.2334015369415283,2.298676013946533,2.2089126110076904,2.2025210857391357,2.22538685798645,2.197458505630493,2.207125186920166,2.215654134750366,2.230257272720337,2.2024290561676025,2.1910808086395264,2.2207746505737305,2.2178351879119873,2.180365562438965,2.240079879760742,2.216113805770874
530,2.1645896434783936,2.200457811355591,2.160371780395508,2.154460906982422,2.1883671283721924,2.1385116577148438,2.1608502864837646,2.133423328399658,2.1908671855926514,2.1705777645111084,2.124924421310425,2.111237049102783,2.1719589233398438,2.16701602935791,2.149501085281372,2.1543288230895996,2.13747239112854,2.1418492794036865,2.1505801677703857,2.1261162757873535,2.1114556789398193,2.1516802310943604,2.1691818237304688,2.128765106201172,2.131105422973633,2.106003761291504,2.1322338581085205,2.13217830657959,2.126422643661499,2.1194419860839844,2.167890787124634,2.169746160507202,2.158338785171509,2.1523194313049316,2.1192872524261475,2.1345841884613037,2.1350529193878174,2.0906972885131836,2.139183759689331,2.1153271198272705,2.1162259578704834,2.0945208072662354,2.1702535152435303,2.130744695663452,2.145002841949463,2.1318929195404053,2.172197103500366,2.0926053524017334,2.168937921524048,2.135348320007324,2.2036373615264893,2.1938283443450928,2.175128221511841,2.1901166439056396,2.1499481201171875,2.1723647117614746,2.182684898376465,2.184169054031372,2.147745370864868,2.14066219329834,2.145190954208374,2.1636831760406494,2.2005040645599365,2.193948984146118,2.1786091327667236,2.1468489170074463,2.1700119972229004,2.15895414352417,2.1783878803253174,2.145642042160034,2.1974921226501465,2.1549129486083984,2.2245681285858154,2.171515703201294,2.163869619369507,2.141434907913208,2.169076919555664,2.2002439498901367,2.203826665878296,2.187375783920288,2.1710782051086426,2.227860927581787,2.1555798053741455,2.1578824520111084,2.173461437225342,2.1766445636749268,2.174417495727539,2.1759607791900635,2.1583139896392822,2.1444590091705322,2.1341500282287598,2.169823169708252,2.1696627140045166,2.1502630710601807,2.1997251510620117,2.173969030380249
532,2.1269102096557617,2.1444270610809326,2.1161837577819824,2.1256110668182373,2.1359269618988037,2.1124401092529297,2.1143381595611572,2.0845181941986084,2.1305315494537354,2.12410569190979,2.0854198932647705,2.0803465843200684,2.129040002822876,2.1028969287872314,2.100738286972046,2.1155054569244385,2.080778121948242,2.0836598873138428,2.121023178100586,2.1028263568878174,2.0796611309051514,2.1248891353607178,2.1230642795562744,2.0953047275543213,2.074993371963501,2.064237594604492,2.083756685256958,2.0698862075805664,2.090773105621338,2.0701911449432373,2.110690116882324,2.1167373657226562,2.105877161026001,2.10605525970459,2.0780129432678223,2.0837371349334717,2.0876712799072266,2.064915895462036,2.088501214981079,2.0625813007354736,2.0703108310699463,2.0721657276153564,2.121305227279663,2.099179983139038,2.0749576091766357,2.080198287963867,2.1251275539398193,2.056411027908325,2.1151769161224365,2.0908615589141846,2.160565137863159,2.1419765949249268,2.131559133529663,2.143062114715576,2.129059314727783,2.1298611164093018,2.140662908554077,2.1080501079559326,2.108095169067383,2.0811352729797363,2.098628282546997,2.1368768215179443,2.1706697940826416,2.142406940460205,2.1298367977142334,2.090789794921875,2.135467290878296,2.1103856563568115,2.153261423110962,2.1099069118499756,2.1452159881591797,2.1471855640411377,2.1471080780029297,2.1308975219726562,2.1101009845733643,2.104398012161255,2.1155812740325928,2.129953145980835,2.146566152572632,2.145840883255005,2.1319241523742676,2.16477370262146,2.1155853271484375,2.119103193283081,2.124589204788208,2.1595706939697266,2.1423943042755127,2.139563798904419,2.086343765258789,2.088465452194214,2.08937668800354,2.123570680618286,2.125814199447632,2.125396251678467,2.156649351119995,2.1399643421173096
534,2.0973947048187256,2.1017284393310547,2.081979990005493,2.099658966064453,2.0966193675994873,2.0852606296539307,2.0646560192108154,2.0529277324676514,2.0765583515167236,2.0960628986358643,2.0503580570220947,2.0549190044403076,2.0887763500213623,2.05086612701416,2.0694081783294678,2.0808465480804443,2.035074472427368,2.0579674243927,2.0966672897338867,2.082771062850952,2.0550010204315186,2.0874063968658447,2.0741169452667236,2.0681779384613037,2.0336239337921143,2.025425672531128,2.0421125888824463,2.026458501815796,2.049271821975708,2.0229530334472656,2.0425169467926025,2.0626413822174072,2.0422048568725586,2.073040246963501,2.0301473140716553,2.0385618209838867,2.030276298522949,2.040628433227539,2.0380680561065674,2.0195484161376953,2.0371837615966797,2.045936346054077,2.081756830215454,2.0564935207366943,2.0075650215148926,2.0291571617126465,2.0852582454681396,2.0198986530303955,2.0672543048858643,2.054590940475464,2.1143171787261963,2.109077215194702,2.0893399715423584,2.094923496246338,2.107658624649048,2.09122896194458,2.097764730453491,2.042238235473633,2.0749778747558594,2.036527395248413,2.0728371143341064,2.107400894165039,2.1350009441375732,2.1033685207366943,2.0876336097717285,2.0499370098114014,2.1026923656463623,2.0793750286102295,2.1321208477020264,2.0856168270111084,2.0740106105804443,2.1286702156066895,2.0974371433258057,2.0944037437438965,2.0685579776763916,2.07283091545105,2.0614242553710938,2.0805094242095947,2.1046841144561768,2.113805055618286,2.099695920944214,2.1167895793914795,2.0844476222991943,2.0832138061523438,2.0818512439727783,2.133662223815918,2.099836587905884,2.094040632247925,2.048391342163086,2.045649528503418,2.0563204288482666,2.0816380977630615,2.087486505508423,2.091141939163208,2.108853340148926,2.1100552082061768
536,2.0715818405151367,2.0672152042388916,2.052781343460083,2.067164182662964,2.068094491958618,2.0466344356536865,2.022820472717285,2.0382699966430664,2.0402402877807617,2.0728261470794678,2.016221284866333,2.028988838195801,2.0470635890960693,2.0172080993652344,2.0451765060424805,2.049034357070923,2.0088510513305664,2.0377871990203857,2.0626306533813477,2.062812089920044,2.0306406021118164,2.036208391189575,2.0189249515533447,2.034531354904175,2.0021774768829346,1.9775094985961914,2.006265163421631,1.986913800239563,2.0064961910247803,1.984404444694519,1.9861046075820923,2.018719434738159,1.9793840646743774,2.0398833751678467,1.9800552129745483,1.9972515106201172,1.9722695350646973,2.0107362270355225,1.9855421781539917,1.9802573919296265,2.0019989013671875,2.0021471977233887,2.0481274127960205,1.9859422445297241,1.9540162086486816,1.9907302856445312,2.036240816116333,1.9722250699996948,2.0268867015838623,2.026538610458374,2.053959846496582,2.0815515518188477,2.052936553955078,2.034665822982788,2.0685880184173584,2.048872709274292,2.0641419887542725,2.021427869796753,2.042058229446411,2.0073001384735107,2.05853009223938,2.067797899246216,2.076749086380005,2.066941499710083,2.050351858139038,2.0168700218200684,2.0546376705169678,2.0565831661224365,2.105550527572632,2.0624542236328125,2.0214641094207764,2.0835821628570557,2.056586503982544,2.056833028793335,2.035546064376831,2.04679799079895,2.02392315864563,2.0581917762756348,2.0812642574310303,2.0914251804351807,2.0789377689361572,2.074890375137329,2.0572640895843506,2.044246196746826,2.0444655418395996,2.0839784145355225,2.040147304534912,2.042429208755493,2.0260369777679443,2.0076417922973633,2.024827003479004,2.032216787338257,2.050140619277954,2.0433599948883057,2.0578057765960693,2.0871036052703857
538,2.044206380844116,2.0346388816833496,2.032729387283325,2.0303125381469727,2.043884515762329,1.9995559453964233,2.000433921813965,2.0232670307159424,2.014117956161499,2.0443994998931885,1.9868422746658325,2.002060651779175,2.0085623264312744,1.9898792505264282,2.020975351333618,2.0242841243743896,1.9867205619812012,2.0082972049713135,2.0232086181640625,2.042334794998169,1.9891055822372437,1.9871283769607544,1.9774147272109985,1.9908151626586914,1.9759082794189453,1.9308843612670898,1.9815421104431152,1.951602816581726,1.96651029586792,1.9580950736999512,1.9416475296020508,1.980517864227295,1.9419201612472534,1.9885740280151367,1.9422975778579712,1.960692048072815,1.9247137308120728,1.9730725288391113,1.9464200735092163,1.9381996393203735,1.9523073434829712,1.9562124013900757,2.019217014312744,1.9265912771224976,1.9318127632141113,1.959236741065979,1.9923033714294434,1.9274789094924927,1.991336703300476,2.003926992416382,1.990285873413086,2.058171272277832,2.029540777206421,1.9844657182693481,2.016728162765503,2.002748727798462,2.035224676132202,2.0136778354644775,2.0093188285827637,1.9830942153930664,2.0444414615631104,2.0218803882598877,2.0264201164245605,2.0227200984954834,2.0122926235198975,1.9879745244979858,2.0032804012298584,2.035413980484009,2.0637528896331787,2.029513359069824,1.9943466186523438,2.024440288543701,2.0169811248779297,2.0182576179504395,2.006000280380249,2.018045663833618,2.0072543621063232,2.0389516353607178,2.0617165565490723,2.0586299896240234,2.0547542572021484,2.0360803604125977,2.0307981967926025,2.0074403285980225,2.0113816261291504,2.036827325820923,1.9945250749588013,2.001373529434204,2.006321668624878,1.9837645292282104,2.0020742416381836,1.9916210174560547,2.0111539363861084,1.998512625694275,2.009709119796753,2.05869722366333
540,2.005720376968384,1.9929577112197876,2.0119292736053467,1.9809292554855347,2.018474578857422,1.9560937881469727,1.9859825372695923,1.9976482391357422,1.9879206418991089,2.0070722103118896,1.9607620239257812,1.9724973440170288,1.9784187078475952,1.9637031555175781,1.994442343711853,2.002819776535034,1.963555932044983,1.9735307693481445,1.9828094244003296,2.014918088912964,1.962381362915039,1.9502544403076172,1.9546579122543335,1.9588724374771118,1.9491567611694336,1.9014164209365845,1.9553642272949219,1.917551040649414,1.9233227968215942,1.9288644790649414,1.9067292213439941,1.940974235534668,1.9210306406021118,1.9269866943359375,1.9149689674377441,1.9301906824111938,1.8869465589523315,1.934895634651184,1.9245482683181763,1.899640679359436,1.9020408391952515,1.9291925430297852,1.9927573204040527,1.8975023031234741,1.9223103523254395,1.93521249294281,1.962629795074463,1.895897388458252,1.9625126123428345,1.9834946393966675,1.9490922689437866,2.0204687118530273,2.0113823413848877,1.9658490419387817,1.9772800207138062,1.967618465423584,2.0038812160491943,2.0034897327423096,1.9766429662704468,1.957205891609192,2.0144169330596924,1.9742177724838257,2.001818895339966,1.9755345582962036,1.972166657447815,1.9537243843078613,1.9653102159500122,2.003066301345825,2.0120630264282227,1.9766610860824585,1.9754763841629028,1.9729299545288086,1.9728809595108032,1.9827032089233398,1.9818798303604126,1.9723917245864868,1.9898020029067993,2.0069079399108887,2.0345611572265625,2.022167444229126,2.0275628566741943,1.9990047216415405,2.00201678276062,1.9797091484069824,1.982599139213562,1.9968467950820923,1.970542073249817,1.9713001251220703,1.9812217950820923,1.9706863164901733,1.991053581237793,1.9685492515563965,1.9801448583602905,1.9606698751449585,1.971827507019043,2.0234429836273193
542,1.9638046026229858,1.9488611221313477,1.9692708253860474,1.938631534576416,1.982409119606018,1.9197436571121216,1.9730356931686401,1.9629093408584595,1.9604135751724243,1.976854681968689,1.9294894933700562,1.9372254610061646,1.9537216424942017,1.9381412267684937,1.960288166999817,1.9643335342407227,1.9271869659423828,1.9266208410263062,1.9380016326904297,1.969685435295105,1.9371134042739868,1.922187328338623,1.9366477727890015,1.9361848831176758,1.8929076194763184,1.8800736665725708,1.9301468133926392,1.8883494138717651,1.8766794204711914,1.9004688262939453,1.8963452577590942,1.9083776473999023,1.9066365957260132,1.8881665468215942,1.8987499475479126,1.9049373865127563,1.8563966751098633,1.898201823234558,1.8961228132247925,1.8747072219848633,1.8790379762649536,1.9132119417190552,1.9649206399917603,1.8740472793579102,1.9079461097717285,1.9126763343811035,1.9263023138046265,1.8672834634780884,1.9381380081176758,1.9621707201004028,1.920567512512207,1.9813623428344727,1.9869533777236938,1.9555416107177734,1.9504560232162476,1.9381424188613892,1.9600900411605835,1.975790023803711,1.9423470497131348,1.9270296096801758,1.9665607213974,1.9301844835281372,1.9787062406539917,1.9528878927230835,1.9364851713180542,1.9110113382339478,1.93313467502594,1.9564357995986938,1.9657635688781738,1.9457387924194336,1.9549646377563477,1.9471074342727661,1.9326444864273071,1.9448202848434448,1.9507135152816772,1.9241876602172852,1.9678391218185425,1.9425581693649292,1.9891260862350464,1.9872430562973022,1.9880075454711914,1.9659026861190796,1.9719785451889038,1.9512125253677368,1.9536443948745728,1.9551833868026733,1.9521325826644897,1.9451961517333984,1.955513834953308,1.9588903188705444,1.9827332496643066,1.949607014656067,1.9663801193237305,1.931312918663025,1.9413412809371948,1.9946575164794922
544,1.9390124082565308,1.9246535301208496,1.9345840215682983,1.921047568321228,1.9401966333389282,1.90178644657135,1.9588075876235962,1.9357786178588867,1.931742548942566,1.9622787237167358,1.8964890241622925,1.9024773836135864,1.933200478553772,1.9141263961791992,1.928056240081787,1.928236961364746,1.8917936086654663,1.9000234603881836,1.9143012762069702,1.9240792989730835,1.9047861099243164,1.9004491567611694,1.9238208532333374,1.9124642610549927,1.8442217111587524,1.866420865058899,1.9127177000045776,1.867238163948059,1.8466819524765015,1.875518798828125,1.8851648569107056,1.8794161081314087,1.8925987482070923,1.875624179840088,1.8770126104354858,1.882320761680603,1.8285417556762695,1.8659359216690063,1.8569453954696655,1.8530536890029907,1.8695157766342163,1.8975590467453003,1.9310646057128906,1.855757236480713,1.8753207921981812,1.8928948640823364,1.896278977394104,1.8371528387069702,1.9132490158081055,1.9335740804672241,1.8966747522354126,1.9529075622558594,1.9575344324111938,1.949140191078186,1.9264764785766602,1.916946291923523,1.918070912361145,1.935813069343567,1.9166010618209839,1.901239275932312,1.9330005645751953,1.9037399291992188,1.9550727605819702,1.9480791091918945,1.9136475324630737,1.8831125497817993,1.9140013456344604,1.931309700012207,1.9342373609542847,1.9392061233520508,1.9255002737045288,1.9286342859268188,1.9091463088989258,1.9099880456924438,1.927704930305481,1.8984436988830566,1.9370115995407104,1.898753046989441,1.9510445594787598,1.953844666481018,1.9419831037521362,1.940245270729065,1.949121356010437,1.9330915212631226,1.9329668283462524,1.9341541528701782,1.935530662536621,1.9068756103515625,1.9351959228515625,1.94554603099823,1.9692128896713257,1.9291845560073853,1.9611949920654297,1.9106587171554565,1.9180164337158203,1.9686270952224731
546,1.9208816289901733,1.9035333395004272,1.9095278978347778,1.9093132019042969,1.9067257642745972,1.896507740020752,1.9343563318252563,1.9092179536819458,1.9153470993041992,1.9524883031845093,1.8755484819412231,1.8811365365982056,1.9146329164505005,1.8892449140548706,1.9099596738815308,1.902281403541565,1.882189393043518,1.8886798620224,1.9036870002746582,1.8921476602554321,1.881945252418518,1.8797482252120972,1.9028254747390747,1.8984140157699585,1.822776436805725,1.8494445085525513,1.8981167078018188,1.8433889150619507,1.8329147100448608,1.8500524759292603,1.8679165840148926,1.8592151403427124,1.8737788200378418,1.8706283569335938,1.8442286252975464,1.8568806648254395,1.808140754699707,1.8336254358291626,1.8159886598587036,1.841915488243103,1.84674072265625,1.873816967010498,1.902967095375061,1.8237749338150024,1.8312824964523315,1.882593035697937,1.871092438697815,1.805929183959961,1.8777846097946167,1.8926095962524414,1.879127860069275,1.9257234334945679,1.934718132019043,1.933428406715393,1.897485375404358,1.9122304916381836,1.904532551765442,1.916879653930664,1.8980437517166138,1.8835023641586304,1.9117759466171265,1.8874082565307617,1.9254285097122192,1.9387708902359009,1.8987287282943726,1.8741002082824707,1.9046460390090942,1.9248634576797485,1.9195442199707031,1.9284523725509644,1.894955039024353,1.9125641584396362,1.8904424905776978,1.8919196128845215,1.916929841041565,1.878674030303955,1.903715968132019,1.9064258337020874,1.933465600013733,1.9279745817184448,1.9264723062515259,1.9184937477111816,1.930561900138855,1.9224950075149536,1.9146867990493774,1.9208745956420898,1.9205293655395508,1.86703622341156,1.8994545936584473,1.9180227518081665,1.9414219856262207,1.9021559953689575,1.9447747468948364,1.8913565874099731,1.9002596139907837,1.9446663856506348
548,1.9079461097717285,1.8856512308120728,1.8941420316696167,1.897840976715088,1.8942934274673462,1.8934097290039062,1.9009650945663452,1.8788729906082153,1.9127665758132935,1.9421523809432983,1.8646188974380493,1.8661848306655884,1.8960765600204468,1.8656960725784302,1.90205717086792,1.8797439336776733,1.8726739883422852,1.87655508518219,1.894478678703308,1.8620821237564087,1.857414722442627,1.8687831163406372,1.880594253540039,1.8886970281600952,1.810471534729004,1.8274784088134766,1.8831876516342163,1.8296518325805664,1.8245843648910522,1.8408008813858032,1.8444873094558716,1.8475147485733032,1.853217601776123,1.863877773284912,1.816954255104065,1.821731686592102,1.799857497215271,1.8000431060791016,1.7913532257080078,1.8335517644882202,1.8197029829025269,1.8435817956924438,1.8887234926223755,1.7960305213928223,1.8108364343643188,1.869877815246582,1.849393367767334,1.7869534492492676,1.8363962173461914,1.851698875427246,1.8670421838760376,1.909854531288147,1.9196662902832031,1.9141478538513184,1.8650950193405151,1.9141267538070679,1.9079523086547852,1.9117587804794312,1.8843549489974976,1.8676300048828125,1.8961683511734009,1.8762832880020142,1.8997669219970703,1.9164427518844604,1.888018250465393,1.869492530822754,1.896230697631836,1.9224008321762085,1.9097005128860474,1.9018667936325073,1.8705220222473145,1.9007282257080078,1.8699034452438354,1.8786554336547852,1.904687523841858,1.8600736856460571,1.8775310516357422,1.9226547479629517,1.919578194618225,1.9058126211166382,1.9283736944198608,1.8970727920532227,1.9115327596664429,1.9093087911605835,1.8925303220748901,1.9071125984191895,1.9067665338516235,1.8513450622558594,1.8637088537216187,1.897115707397461,1.918043613433838,1.8805383443832397,1.9128872156143188,1.8777260780334473,1.8845548629760742,1.9088767766952515
550,1.8911930322647095,1.8859208822250366,1.8973726034164429,1.8751853704452515,1.8962184190750122,1.8885202407836914,1.8758381605148315,1.864272117614746,1.89667809009552,1.9129118919372559,1.8545182943344116,1.8469644784927368,1.8801387548446655,1.855435848236084,1.8956061601638794,1.8687639236450195,1.858115792274475,1.8667532205581665,1.8868471384048462,1.8441442251205444,1.838412880897522,1.8678059577941895,1.866774082183838,1.8790556192398071,1.8088741302490234,1.8068424463272095,1.8534077405929565,1.8204647302627563,1.8141683340072632,1.8363019227981567,1.8099924325942993,1.830082893371582,1.82711660861969,1.8481682538986206,1.7956515550613403,1.7877217531204224,1.7958087921142578,1.7705644369125366,1.7934566736221313,1.8135395050048828,1.8007854223251343,1.8201489448547363,1.8756626844406128,1.790358543395996,1.8140515089035034,1.8529495000839233,1.8376617431640625,1.7825490236282349,1.812552571296692,1.8178027868270874,1.8596338033676147,1.9013787508010864,1.905808925628662,1.9045346975326538,1.8491367101669312,1.9145689010620117,1.9102472066879272,1.9090242385864258,1.8758182525634766,1.857807993888855,1.8939260244369507,1.873281478881836,1.8930401802062988,1.8828678131103516,1.8798032999038696,1.856270432472229,1.8806208372116089,1.921492576599121,1.8940558433532715,1.8622689247131348,1.852465271949768,1.8893550634384155,1.8431787490844727,1.8682266473770142,1.8881958723068237,1.837968349456787,1.8588289022445679,1.9250354766845703,1.9072250127792358,1.893093228340149,1.9306458234786987,1.877245306968689,1.8991785049438477,1.901854157447815,1.8763303756713867,1.8887910842895508,1.8932873010635376,1.8497815132141113,1.8580559492111206,1.8959814310073853,1.902826189994812,1.8709484338760376,1.8754324913024902,1.8632593154907227,1.8733175992965698,1.8697519302368164
